interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
1161.0,1161000.0,687.7333333333332,31.549205710324635,35.09171656429151,2.0,14.285714285714285,11.0,78.57142857142857,35.14866386405849,680.0,96.0,0.05110798351695205,0.04587418434033245,87.413515475603,93.75,81.52173913043478,3.847881878125008,271.84788911614646,272.2342599430715,229.9907693524632,0.9985807413548692,1.5886593168413876,4.1576022240900885,240.07518551805626,1.575536360758419,23.780760204498645,37.77952626044768,1.5886593168413876,2006-10-09 09:21:41.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1162.0,1162000.0,689.4285714285713,31.08725755703745,34.46153846153846,2.0,15.384615384615385,10.0,76.92307692307692,34.462912060537015,682.0,88.0,0.0499876470003645,0.04509133918343601,87.19148947503894,92.5925925925926,81.52173913043478,3.750981904981676,240.49278805575423,254.96524199310971,206.06354232889703,0.9432375416185296,1.6101223913442564,4.152048102468468,243.39541095018768,1.5581446180465501,23.47116330291404,37.7914455849195,1.6101223913442564,2006-10-09 09:21:42.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1163.0,1163000.0,692.0,28.844410203711917,34.27142559399737,2.0,14.285714285714285,11.0,78.57142857142857,34.442498664959174,692.0,88.0,0.04977239691468088,0.041682673704786,86.84559070702112,92.5925925925926,81.52173913043478,3.4887319774977814,227.42776785517688,247.72360157573945,191.7362611574149,0.918070649742442,1.5852760198305875,4.1459197133428125,236.11152810289474,1.5926307941177191,23.48807474384425,37.235081643404754,1.5852760198305875,2006-10-09 09:21:43.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1164.0,1164000.0,695.7142857142858,26.785267395539464,33.153756915817794,2.0,15.384615384615385,9.0,69.23076923076923,33.245011193121435,694.0,80.0,0.047785437033234096,0.038500384346771305,86.36094070061674,91.46341463414636,81.52173913043478,3.200007771785217,216.18395540664318,242.01660861794974,183.807908254065,0.8932608247060997,1.5823050340623412,4.1440376601893805,234.93847466077526,1.6094379124341005,23.459228955732797,37.119656071877046,1.5823050340623412,2006-10-09 09:21:44.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1165.0,1165000.0,698.1333333333333,28.75976024802379,30.146580677261106,1.0,7.142857142857142,9.0,64.28571428571429,30.85449724108302,696.0,92.0,0.044195708424011215,0.0411952257181395,86.0788317723114,91.46341463414636,80.21390374331551,3.40398785127229,196.8096110654988,229.87070826926472,164.92974064335482,0.8561752497624056,1.6242633426074682,4.161528533655228,249.3153001001495,1.5723966407537513,23.625230478272904,38.37359582651138,1.6242633426074682,2006-10-09 09:21:45.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1166.0,1166000.0,703.7142857142858,26.831177534951536,31.607054863744636,1.0,7.6923076923076925,8.0,61.53846153846154,31.61304501917864,700.0,92.0,0.04492312528100903,0.038127942091892165,85.37733217960299,91.46341463414636,80.21390374331551,3.1449696942412317,188.4944650369119,225.4473214910379,153.975632856407,0.8360909492748398,1.6465414297763483,4.162176854678791,254.65219354801528,1.591088773765904,23.482379618771247,38.66471091204261,1.6465414297763483,2006-10-09 09:21:46.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1167.0,1167000.0,702.8571428571429,26.87537375155393,30.989977383419504,1.0,7.6923076923076925,7.0,53.846153846153854,31.142353055704604,698.0,92.0,0.04430822589226265,0.038237320378227135,85.48169888245012,91.46341463414636,80.21390374331551,3.1465228498111277,183.03668053769368,219.75815880043731,147.74226497900992,0.8329005008815602,1.66141129472979,4.143065311303243,252.4924483224295,1.5723966407537513,22.868310747863283,37.99366976789071,1.66141129472979,2006-10-09 09:21:47.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1168.0,1168000.0,713.7142857142858,41.53113488498918,34.05529787873639,2.0,15.384615384615385,7.0,53.846153846153854,34.78284280857667,700.0,164.0,0.0487349679063324,0.05819014095174625,84.31862233772307,91.46341463414636,73.17073170731706,4.495781644968216,173.30208596756265,210.96316120584842,124.04509379481705,0.8214803237540709,1.8783979099515602,4.2249327878123015,333.53989554529926,1.62924053973028,23.63265986574932,44.391538898419626,1.8783979099515602,2006-10-09 09:21:48.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1169.0,1169000.0,712.5714285714287,41.32742484060729,45.81206786568554,3.0,23.07692307692308,8.0,61.53846153846154,45.84925131508525,700.0,164.0,0.06434337594338346,0.05799758899042722,84.4509138022778,91.46341463414636,73.17073170731706,4.46504012294747,170.13775421749622,207.2393615093869,117.30027407547851,0.8209721984198923,1.7518100434090849,4.249118345430516,308.8799302575045,1.6094379124341005,25.16260936224887,44.08011179916704,1.7518100434090849,2006-10-09 09:21:49.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1170.0,1170000.0,712.8571428571429,41.515256033372644,45.31337302770484,3.0,23.07692307692308,8.0,61.53846153846154,45.41771934795087,700.0,164.0,0.06371223155023167,0.0582378341149516,84.41943822732397,91.46341463414636,73.17073170731706,4.4870767173123385,169.0107805606419,203.16863324231633,109.78734923224306,0.8318743787534625,1.8064757221365924,4.255892545353018,325.98263552023906,1.6094379124341005,24.97297122156779,45.11306622137801,1.8064757221365924,2006-10-09 09:21:50.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1171.0,1171000.0,721.4285714285713,42.72580608361304,49.787239637975816,4.0,30.76923076923077,9.0,69.23076923076923,49.947664918084314,710.0,164.0,0.06923438701516639,0.05922388962084976,83.4290235586967,91.46341463414636,73.17073170731706,4.5794295476212445,166.95073316851054,197.56425431745842,99.14304116976965,0.8450452423455301,1.816085313265396,4.280063787489734,337.85959970140567,1.6739764335716716,25.609658028480958,46.509323823273505,1.816085313265396,2006-10-09 09:21:51.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1172.0,1172000.0,724.2857142857142,39.20641346951871,49.051597034119425,4.0,30.76923076923077,8.0,61.53846153846154,49.05256207532739,710.0,136.0,0.06772543087323306,0.05413114285732365,83.05355798138082,87.71929824561406,73.17073170731706,4.09518834869838,167.1985345259979,194.9477083026916,96.73710575280468,0.8576583740414734,1.8168008778022502,4.280574591693563,338.25816800461104,1.770706060030223,25.619676346354453,46.54585047506632,1.8168008778022502,2006-10-09 09:21:52.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1173.0,1173000.0,732.3076923076923,40.0153816579421,54.55578185062821,5.0,41.66666666666666,9.0,75.0,55.00303021955549,716.0,136.0,0.07510917992166191,0.0546428531043327,82.15097791349758,87.71929824561406,73.17073170731706,4.162193576158996,167.70554083192914,192.28187901379226,94.0873319360556,0.8721858850770839,1.8376179788798093,4.303227672270797,353.18047232041545,1.838279484862948,26.14726263617768,48.04867991873238,1.8376179788798093,2006-10-09 09:21:53.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1174.0,1174000.0,734.5714285714287,37.31305048188551,54.59783033164484,5.0,38.46153846153846,10.0,76.92307692307692,54.59783033164484,728.0,124.0,0.07432610119049278,0.05079567354593515,81.86940029196114,86.20689655172414,73.17073170731706,3.8687700505460634,169.1557979886509,190.1042647446212,94.51649241083244,0.8898053824089025,1.8562474822243569,4.303237342075831,358.5687914513471,1.838279484862948,26.016012999132357,48.29215862715557,1.8562474822243569,2006-10-09 09:21:54.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1175.0,1175000.0,740.0,39.56429366655411,59.22743358350832,6.0,50.0,9.0,75.0,59.49789912257407,740.0,124.0,0.08040256638185685,0.0534652617115596,81.29030975959638,86.20689655172414,73.17073170731706,4.077732146420313,170.95335790680738,189.21028168982696,109.58661528992322,0.9035098747279059,1.8774060221517443,4.335810017921503,378.6537994069169,1.5998684614179497,26.85752040283657,50.42247054434872,1.8774060221517443,2006-10-09 09:21:55.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1176.0,1176000.0,743.6923076923077,39.37720282808446,59.22743358350832,6.0,50.0,9.0,75.0,59.49789912257407,748.0,124.0,0.08000338111227377,0.05294824542460674,80.88532120052318,86.20689655172414,73.17073170731706,4.069914199060744,175.50936035251218,188.21102083788142,117.41069356218124,0.9325137261950774,1.9149957093604617,4.345870084881219,394.62695853696886,1.5789787049493917,26.902407603850644,51.51799513284024,1.9149957093604617,2006-10-09 09:21:56.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1177.0,1177000.0,742.8571428571429,37.50457847507963,57.70194791252206,6.0,46.153846153846146,9.0,69.23076923076923,57.742132331200295,744.0,124.0,0.07772979352276962,0.0504869325626072,80.95731999708178,86.20689655172414,73.17073170731706,3.870640473032565,177.6742186339605,188.65630172918426,124.9712653252805,0.941787880953012,1.9219758135700653,4.34548613617729,396.61117361633166,1.5686159179138452,26.841644349946762,51.58899123704728,1.9219758135700653,2006-10-09 09:21:57.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1178.0,1178000.0,737.5384615384614,31.85544271814835,48.44240566555986,4.0,33.333333333333336,8.0,66.66666666666667,48.6072696894885,740.0,88.0,0.06590472527777956,0.04319156814100214,81.49168327925597,86.20689655172414,76.53061224489795,3.374950493973289,180.7460187676386,188.74092817078343,131.118838573212,0.9576408281943456,1.9554345741184584,4.355123501691036,411.553865741072,1.5553706911638243,26.907919185828558,52.61667549355457,1.9554345741184584,2006-10-09 09:21:58.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1179.0,1179000.0,734.8571428571429,32.88875688849199,48.0,4.0,30.76923076923077,9.0,69.23076923076923,48.16637831516918,732.0,96.0,0.06554522710073568,0.04475530680782347,81.80031787223972,87.2093023255814,76.53061224489795,3.52158690532116,185.3163128083516,191.55420091318507,143.47194693617234,0.9674353886519014,1.9305014591995249,4.355670360434248,403.9618770810765,1.717651497074333,27.0981799076832,52.31307585343367,1.9305014591995249,2006-10-09 09:21:59.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1180.0,1180000.0,732.2857142857142,33.84905082507103,46.71656954253474,4.0,30.76923076923077,8.0,61.53846153846154,47.08094502678748,724.0,96.0,0.06429313601004923,0.04622383062339002,82.09647441839627,87.2093023255814,76.53061224489795,3.6215706622487462,186.9424674150433,193.40528436902127,151.96257789541153,0.966584072534198,1.9173931270074709,4.353471254199008,398.84336943958664,1.791759469228055,27.121896394276853,52.00333773779514,1.9173931270074709,2006-10-09 09:22:00.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1181.0,1181000.0,726.7692307692308,34.112934609797314,44.605679757926204,3.0,25.0,7.0,58.33333333333334,44.61688768467235,724.0,100.0,0.061390721835387435,0.04693778047495397,82.72316157447851,87.71929824561406,76.53061224489795,3.6831073446408498,193.68442493271598,196.12190787886368,168.80394376640626,0.9875715927276556,1.8956094271746269,4.346605883237392,388.9790679841567,1.8458266904983311,27.06253780377872,51.30000178411267,1.8956094271746269,2006-10-09 09:22:01.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1182.0,1182000.0,718.5714285714287,42.34966948506807,38.03206370712067,2.0,15.384615384615385,7.0,53.846153846153854,39.36417738932774,714.0,148.0,0.05478116137679805,0.058935921748603674,83.77282434598,94.33962264150944,76.53061224489795,4.831418052716123,196.33459596633182,198.0391909168329,180.44835297304638,0.9913926382823036,1.91081307381648,4.34989536568607,395.16183087610926,1.8845412026790207,27.05693444901669,51.70074408257658,1.91081307381648,2006-10-09 09:22:02.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1183.0,1183000.0,710.2857142857142,43.272710482791254,38.52179894660737,2.0,15.384615384615385,7.0,53.846153846153854,39.22322702763682,704.0,148.0,0.055221759692972175,0.06092296327022099,84.76564862293006,94.33962264150944,76.53061224489795,4.994207318339142,198.97921015178548,201.0453412689401,190.85218231660994,0.9897230589671278,1.91799803379974,4.351807488781739,398.2685205807521,1.9715525796686508,27.065725584224786,51.91200845390645,1.91799803379974,2006-10-09 09:22:03.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1184.0,1184000.0,702.0,44.70071415708978,28.223956419615078,1.0,7.6923076923076925,6.0,46.153846153846146,29.892113701417326,696.0,148.0,0.04258135854902754,0.06367623099300539,85.78655016766216,94.33962264150944,76.53061224489795,5.167024297798693,203.33382779619103,205.41053194484013,203.5395098428057,0.9898899821299972,1.9110823560433807,4.342885663273622,392.0684863418321,1.9218125974762528,26.83756682637334,51.288800441017244,1.9110823560433807,2006-10-09 09:22:04.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1185.0,1185000.0,687.7333333333332,42.29060460782321,28.318883870545978,1.0,7.142857142857142,7.0,50.0,29.587642207999128,684.0,136.0,0.043021969088792834,0.06149273644022375,87.54601288264078,95.54140127388537,78.53403141361257,5.1075399118357385,205.56441275246837,207.78113579333692,212.96810338083458,0.989331451902961,1.950225837181929,4.351928661122305,408.4056007788904,1.8417698898027164,26.844905922878706,52.35362912751624,1.950225837181929,2006-10-09 09:22:05.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1186.0,1186000.0,680.5333333333333,37.27478402096414,24.835787213829413,0.0,0.0,6.0,42.857142857142854,25.07132682112035,676.0,132.0,0.03684070359686572,0.05477289971732584,88.4079717640097,95.54140127388537,78.94736842105263,4.577408939942298,210.78139234854459,210.60289456068432,226.96162731737385,1.0008475561944796,1.943027960820615,4.346219687288712,403.4859523730021,1.7462970951512975,26.71839260546885,51.91458390060874,1.943027960820615,2006-10-09 09:22:06.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1187.0,1187000.0,669.6,37.72986691127941,21.56338544470081,0.0,0.0,6.0,42.857142857142854,23.4216017507648,656.0,132.0,0.034978497238298684,0.05634687412078765,89.85951955183977,95.54140127388537,78.94736842105263,4.670335367179646,213.74115513292566,213.1257220667053,232.20935680217832,1.0028876526974428,2.0198302329033173,4.354420844478348,431.7006722195649,1.6885752329928243,26.4541003522062,53.43279167564438,2.0198302329033173,2006-10-09 09:22:07.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1188.0,1188000.0,663.2,28.25192787353508,22.60034314350297,0.0,0.0,6.0,42.857142857142854,23.00310538042325,656.0,96.0,0.03468502017554772,0.042599408735728414,90.62045804264507,95.54140127388537,82.87292817679558,3.6484879376496138,215.177190348652,215.04307360038914,235.16572212091037,1.0006236738808527,2.005719904609303,4.354890906242527,427.4161024924842,1.8495790401168808,26.56136070221067,53.27464985393127,2.005719904609303,2006-10-09 09:22:08.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1189.0,1189000.0,657.0666666666667,22.54983898158118,23.020842375409927,0.0,0.0,6.0,42.857142857142854,23.470346031900398,656.0,76.0,0.03571988539757569,0.034318951372130445,91.4139956169964,95.54140127388537,85.22727272727273,2.9894176991813537,218.3220858253686,217.3922534508139,239.33343206504824,1.0042772102491917,1.996162602039164,4.357498908397715,425.64087418534564,1.9218125974762528,26.704933783330997,53.30739010821758,1.996162602039164,2006-10-09 09:22:09.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1190.0,1190000.0,652.2666666666668,19.270505466966373,22.65085482911839,0.0,0.0,6.0,42.857142857142854,22.95336887816564,652.0,56.0,0.035190160790319364,0.029543906582634463,92.06129135922885,95.54140127388537,87.71929824561406,2.6063814573408157,220.20404538280118,219.46496020754375,243.54676486110824,1.003367668235323,2.028190332133621,4.3618616861620065,438.12083368475237,1.8971199848858813,26.6266480386269,54.00391012906773,2.028190332133621,2006-10-09 09:22:10.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1191.0,1191000.0,651.25,16.98430648176918,23.52719466678696,0.0,0.0,7.0,46.66666666666666,23.55136231020759,654.0,52.0,0.036163320246000136,0.02607954930022139,92.18905828500608,95.54140127388537,88.23529411764706,2.3188251562305293,221.6993646821331,220.08736161668045,242.3970234146996,1.0073243781633414,1.9886100099335664,4.3523247489514825,420.71384698806236,1.9095425048844383,26.596688848974004,52.89044167615817,1.9886100099335664,2006-10-09 09:22:11.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
1192.0,1192000.0,650.1333333333333,16.413699272544374,22.38257339621016,0.0,0.0,6.0,42.857142857142854,22.398979568593873,652.0,52.0,0.03445290130526129,0.025246666231354145,92.34330637552492,95.54140127388537,88.23529411764706,2.2369103720559416,223.95375741913762,219.5698996419051,233.90904384422717,1.0199656591562969,1.992246221290016,4.3539806682826745,422.67333620515984,2.032921526044943,26.623113087668692,53.03979644788473,1.992246221290016,2006-10-09 09:22:12.492,output/feats-v0_6/feats_00003281_s001_t001.csv,0
